-34.31371,150.59171
-34.31342,150.59316
-34.31318,150.59412
-34.31289,150.59508
-34.31253,150.5961
-34.31236,150.59653
-34.31213,150.59709
-34.31177,150.59786
-34.3114,150.59859
-34.31104,150.59923
-34.31079,150.59966
-34.31053,150.60008
-34.31026,150.60048
-34.30985,150.60105
-34.30971,150.60122
-34.3094,150.60164
-34.30881,150.60234
-34.30821,150.60296
-34.30724,150.6039
-34.30665,150.60445
-34.30612,150.60494
-34.30462,150.60631
-34.30354,150.60732
-34.30226,150.60852
-34.30159,150.6092
-34.30126,150.60955
-34.30087,150.60999
-34.30056,150.61035
-34.30004,150.61101
-34.29946,150.61179
-34.29897,150.61249
-34.29863,150.613
-34.29837,150.61342
-34.29812,150.61384
-34.29787,150.61428
-34.29762,150.61466
-34.29724,150.61541
-34.29682,150.6163
-34.29636,150.61718
-34.2958,150.61825
-34.29528,150.61926
-34.29471,150.62036
-34.29311,150.62341
-34.29094,150.62759
-34.29053,150.62836
-34.29005,150.62923
-34.28945,150.63021
-34.28914,150.6307
-34.28885,150.63113
-34.28838,150.6318
-34.28784,150.63253
-34.28762,150.63282
-34.28729,150.63324
-34.28698,150.63361
-34.28635,150.63435
-34.28595,150.63478
-34.28534,150.63543
-34.28464,150.63611
-34.28428,150.63644
-34.28367,150.63699
-34.28323,150.63737
-34.28234,150.63807
-34.28216,150.63821
-34.28138,150.63877
-34.28061,150.63929
-34.27976,150.63984
-34.27868,150.64054
-34.2777,150.64118
-34.27397,150.64362
-34.2667,150.64838
-34.26621,150.6487
-34.25832,150.65384
-34.25718,150.65457
-34.25671,150.65485
-34.25622,150.65513
-34.25573,150.65539
-34.25503,150.65574
-34.25438,150.65604
-34.25357,150.6564
-34.25248,150.65679
-34.25139,150.65714
-34.25087,150.65729
-34.25045,150.6574
-34.24947,150.65763
-34.24679,150.65814
-34.24569,150.65836
-34.24463,150.65862
-34.24373,150.6589
-34.24276,150.65925
-34.24198,150.65958
-34.24158,150.65975
-34.24114,150.65996
-34.24049,150.66029
-34.2398,150.66068
-34.23942,150.66092
-34.23878,150.66132
-34.23846,150.66152
-34.23603,150.66307
-34.2352,150.66358
-34.23407,150.66429
-34.23387,150.66442
-34.23255,150.66529
-34.23124,150.66624
-34.23068,150.66664
-34.22975,150.66736
-34.22887,150.66808
-34.228,150.66881
-34.22689,150.66975
-34.22604,150.67057
-34.22512,150.67145
-34.22413,150.67245
-34.22347,150.67315
-34.22305,150.6736
-34.22187,150.67493
-34.22131,150.67556
-34.22079,150.67618
-34.21974,150.67755
-34.21884,150.67871
-34.21767,150.68035
-34.21718,150.68103
-34.21693,150.68136
-34.21594,150.68276
-34.21541,150.68349
-34.21521,150.68377
-34.21429,150.68508
-34.21367,150.68595
-34.21336,150.68638
-34.2125,150.68755
-34.21191,150.6884
-34.21134,150.68911
-34.21028,150.69066
-34.20955,150.69168
-34.20909,150.69234
-34.20834,150.69342
-34.20786,150.69408
-34.20717,150.69502
-34.20634,150.69615
-34.20557,150.69723
-34.20492,150.69814
-34.20443,150.69882
-34.20423,150.6991
-34.20344,150.70021
-34.20286,150.70097
-34.2021,150.70199
-34.20123,150.70305
-34.20037,150.70408
-34.19987,150.70465
-34.19866,150.70598
-34.19769,150.70698
-34.19738,150.70729
-34.19546,150.70914
-34.19536,150.70923
-34.19483,150.7097
-34.19326,150.71104
-34.19227,150.7119
-34.19109,150.71289
-34.19066,150.71327
-34.18916,150.71457
-34.1885,150.71513
-34.18694,150.71659
-34.18634,150.71714
-34.18313,150.72079
-34.18262,150.72143
-34.18031,150.72455
-34.18006,150.72493
-34.17974,150.72535
-34.17909,150.72614
-34.17774,150.72772
-34.17699,150.72849
-34.17628,150.72919
-34.17474,150.7306
-34.17379,150.73135
-34.17336,150.7317
-34.1718,150.73282
-34.17101,150.73334
-34.17018,150.73382
-34.16937,150.7343
-34.16855,150.73473
-34.16763,150.73518
-34.1667,150.73558
-34.16522,150.73616
-34.16434,150.73646
-34.16303,150.73685
-34.16119,150.73725
-34.15931,150.73759
-34.1574,150.73774
-34.15533,150.7378
-34.15323,150.73768
-34.14765,150.73736
-34.14589,150.73752
-34.14467,150.73779
-34.14333,150.73816
-34.142,150.73873
-34.14061,150.73952
-34.13946,150.74026
-34.13654,150.74264
-34.13602,150.74307
-34.13194,150.74645
-34.12727,150.75028
-34.12513,150.75207
-34.12307,150.75378
-34.12106,150.75535
-34.11961,150.75636
-34.11898,150.75676
-34.1183,150.75719
-34.11697,150.75795
-34.11659,150.75814
-34.11627,150.75831
-34.1156,150.75865
-34.115,150.75894
-34.11499,150.75895
-34.11499,150.75895
-34.11361,150.75955
-34.11269,150.75992
-34.11219,150.7601
-34.11167,150.76029
-34.11083,150.76056
-34.11004,150.76081
-34.10941,150.76099
-34.10884,150.76116
-34.10828,150.76133
-34.10797,150.76143
-34.10769,150.76152
-34.10668,150.76182
-34.10654,150.76186
-34.10619,150.76197
-34.10512,150.76228
-34.10392,150.76265
-34.1037,150.76272
-34.10335,150.76281
-34.10237,150.76311
-34.10063,150.76363
-34.09996,150.76384
-34.09881,150.76418
-34.0985,150.76428
-34.09791,150.76446
-34.09777,150.7645
-34.09735,150.76463
-34.09624,150.76496
-34.09621,150.76497
-34.09544,150.7652
-34.09467,150.76543
-34.09388,150.76569
-34.09329,150.76589
-34.09313,150.76595
-34.09238,150.76622
-34.0916,150.76653
-34.09103,150.76676
-34.09048,150.767
-34.0898,150.76731
-34.08947,150.76746
-34.08875,150.76781
-34.08774,150.76832
-34.08765,150.76837
-34.08705,150.76871
-34.08694,150.76877
-34.08686,150.76881
-34.08543,150.76962
-34.08482,150.76997
-34.08431,150.77026
-34.08318,150.7709
-34.08248,150.77129
-34.08192,150.77161
-34.08102,150.77212
-34.0805,150.77241
-34.08002,150.77269
-34.07841,150.77359
-34.07767,150.77401
-34.07693,150.77443
-34.07611,150.7749
-34.07535,150.77533
-34.07498,150.77553
-34.07424,150.77596
-34.07275,150.7768
-34.07163,150.77745
-34.07088,150.77786
-34.07,150.77836
-34.06898,150.77894
-34.06876,150.77907
-34.06826,150.77939
-34.06808,150.7795
-34.06792,150.77961
-34.06754,150.77987
-34.06738,150.77999
-34.06681,150.7804
-34.06662,150.78054
-34.06593,150.78108
-34.06583,150.78116
-34.06559,150.78138
-34.06506,150.78184
-34.06488,150.78201
-34.0638,150.78305
-34.06295,150.78398
-34.06241,150.78462
-34.06212,150.78496
-34.06137,150.78595
-34.06128,150.78607
-34.06059,150.78709
-34.06007,150.78796
-34.05976,150.78851
-34.05946,150.78906
-34.05903,150.78993
-34.05878,150.79046
-34.05855,150.791
-34.05812,150.79209
-34.05736,150.79434
-34.0572,150.79487
-34.05683,150.79604
-34.05663,150.79669
-34.05628,150.79779
-34.05427,150.80425
-34.05321,150.80765
-34.05299,150.80823
-34.0522,150.81015
-34.05154,150.81147
-34.05078,150.81281
-34.04993,150.81411
-34.04888,150.81554
-34.04765,150.81696
-34.0465,150.81813
-34.04536,150.81914
-34.04387,150.82026
-34.04217,150.82129
-34.04095,150.82192
-34.03974,150.82245
-34.03772,150.82311
-34.03623,150.82343
-34.03549,150.82355
-34.03474,150.82364
-34.03384,150.82371
-34.03178,150.82377
-34.0296,150.82383
-34.02771,150.82387
-34.02603,150.82392
-34.02547,150.82394
-34.02323,150.82402
-34.023,150.82402
-34.02161,150.82413
-34.01969,150.82443
-34.01878,150.82466
-34.01813,150.82482
-34.01809,150.82484
-34.016,150.82556
-34.01596,150.82557
-34.01432,150.82631
-34.01276,150.82717
-34.01273,150.82719
-34.01146,150.82803
-34.01097,150.8284
-34.00987,150.82923
-34.00941,150.82966
-34.00923,150.82982
-34.00828,150.83066
-34.00817,150.83076
-34.00712,150.83186
-34.00707,150.83191
-34.00566,150.83363
-34.00543,150.83397
-34.00437,150.83549
-34.00347,150.83695
-34.00283,150.83799
-34.00256,150.83843
-34.00162,150.83997
-34.0013,150.84054
-34.0004,150.84202
-33.99984,150.84287
-33.99937,150.84355
-33.99858,150.84462
-33.99786,150.84552
-33.99715,150.84634
-33.99651,150.84703
-33.99568,150.84787
-33.9951,150.84842
-33.99457,150.84887
-33.99301,150.85015
-33.99124,150.85142
-33.98888,150.85332
-33.98828,150.85383
-33.98769,150.85439
-33.98707,150.85506
-33.98608,150.8562
-33.98576,150.85665
-33.98538,150.85717
-33.98448,150.8586
-33.98378,150.85984
-33.98207,150.8632
-33.98093,150.86521
-33.98065,150.86565
-33.98012,150.86643
-33.97958,150.86716
-33.97862,150.86826
-33.97774,150.86924
-33.97659,150.87029
-33.97537,150.87125
-33.97459,150.87178
-33.97379,150.87227
-33.97301,150.8727
-33.97223,150.87307
-33.97167,150.87332
-33.97101,150.87356
-33.97026,150.87382
-33.96995,150.8739
-33.96936,150.87406
-33.96866,150.87421
-33.96283,150.87537
-33.9611,150.87571
-33.96074,150.87578
-33.96049,150.87583
-33.95813,150.87627
-33.95745,150.8764
-33.95726,150.87648
-33.95602,150.87674
-33.95566,150.87684
-33.95528,150.87695
-33.95486,150.8771
-33.95454,150.87723
-33.95423,150.87739
-33.95382,150.87764
-33.95341,150.87791
-33.95308,150.87818
-33.95278,150.87843
-33.95256,150.87865
-33.95236,150.87888
-33.95222,150.87902
-33.9521,150.87917
-33.9519,150.87943
-33.95174,150.87965
-33.95156,150.87988
-33.95139,150.88015
-33.95122,150.88045
-33.95103,150.88082
-33.95091,150.88107
-33.95076,150.88145
-33.95064,150.88177
-33.95054,150.88207
-33.9504,150.88259
-33.94976,150.88499
-33.94952,150.88591
-33.9491,150.88749
-33.94883,150.88857
-33.94863,150.88934
-33.9484,150.8902
-33.94821,150.89095
-33.94794,150.89198
-33.9478,150.8925
-33.94766,150.89298
-33.9475,150.89341
-33.94736,150.89378
-33.94725,150.89404
-33.94713,150.89432
-33.94691,150.89473
-33.94676,150.89504
-33.94658,150.89533
-33.94641,150.89561
-33.94624,150.89587
-33.94607,150.8961
-33.94559,150.89672
-33.94469,150.89777
-33.94346,150.89921
-33.94222,150.90064
-33.94148,150.90151
-33.94077,150.90236
-33.94015,150.9031
-33.9396,150.90374
-33.93933,150.90406
-33.93907,150.90438
-33.93887,150.90466
-33.93863,150.905
-33.93844,150.90532
-33.93827,150.90564
-33.93808,150.90606
-33.93792,150.90648
-33.93779,150.90685
-33.93767,150.9073
-33.93758,150.90771
-33.93751,150.90818
-33.93747,150.90852
-33.93745,150.90876
-33.93745,150.909
-33.93744,150.90924
-33.93744,150.90957
-33.93746,150.90987
-33.93749,150.91018
-33.93753,150.91049
-33.93758,150.91082
-33.93787,150.91229
-33.93817,150.9138
-33.9384,150.91501
-33.93859,150.91597
-33.93863,150.91618
-33.93867,150.91651
-33.93884,150.91789
-33.93918,150.92097
-33.9392,150.92109
-33.93937,150.9227
-33.9394,150.92293
-33.93961,150.92468
-33.93967,150.92523
-33.93995,150.92731
-33.94006,150.92819
-33.94011,150.92853
-33.94031,150.93016
-33.94092,150.93466
-33.9411,150.93592
-33.94162,150.93977
-33.94166,150.94001
-33.94179,150.94099
-33.94195,150.94216
-33.94204,150.94285
-33.94213,150.94347
-33.94224,150.94401
-33.9424,150.94467
-33.94242,150.94475
-33.94257,150.94524
-33.9429,150.94613
-33.94339,150.94725
-33.94379,150.94818
-33.94403,150.94868
-33.94494,150.95075
-33.94538,150.95208
-33.94572,150.95322
-33.94598,150.95461
-33.94618,150.95581
-33.94641,150.95756
-33.9465,150.95819
-33.94663,150.95906
-33.94671,150.95968
-33.94677,150.96013
-33.94685,150.96071
-33.94693,150.96133
-33.94702,150.96197
-33.94711,150.96257
-33.94716,150.96296
-33.94719,150.96322
-33.94725,150.96364
-33.94729,150.96401
-33.94733,150.96432
-33.94735,150.96461
-33.94738,150.96516
-33.94738,150.966
-33.94738,150.96647
-33.94738,150.96684
-33.94735,150.96734
-33.94731,150.96775
-33.94725,150.9683
-33.9472,150.96868
-33.94715,150.96904
-33.94706,150.9696
-33.94694,150.97023
-33.94687,150.97053
-33.94677,150.97097
-33.94665,150.97139
-33.94652,150.97184
-33.94639,150.97226
-33.94619,150.9729
-33.94597,150.97366
-33.94577,150.97445
-33.9456,150.97516
-33.9454,150.97618
-33.94526,150.97704
-33.94495,150.97911
-33.94438,150.98305
-33.94397,150.98593
-33.94363,150.98831
-33.94353,150.98916
-33.94348,150.98995
-33.94347,150.99116
-33.94353,150.99269
-33.94361,150.99502
-33.94363,150.99559
-33.94364,150.99618
-33.94361,150.99677
-33.94354,150.99735
-33.94347,150.99783
-33.94339,150.99828
-33.94329,150.99872
-33.94318,150.99914
-33.94299,150.99971
-33.94276,151.00031
-33.9425,151.00089
-33.94229,151.00127
-33.94172,151.00233
-33.94145,151.00284
-33.94086,151.00393
-33.94041,151.00487
-33.94024,151.00526
-33.94006,151.00574
-33.93989,151.0063
-33.93977,151.00676
-33.93968,151.00725
-33.93962,151.00773
-33.93957,151.00835
-33.93955,151.00886
-33.93956,151.00936
-33.9396,151.00984
-33.93967,151.0104
-33.93973,151.01079
-33.9398,151.01124
-33.93987,151.01174
-33.94005,151.01293
-33.94035,151.0149
-33.94046,151.01559
-33.94071,151.01723
-33.94082,151.01798
-33.9409,151.01918
-33.94096,151.01997
-33.94099,151.0207
-33.94096,151.02131
-33.94094,151.02195
-33.94091,151.02233
-33.94089,151.02261
-33.94085,151.02311
-33.94083,151.02322
-33.9408,151.02349
-33.94077,151.02375
-33.94057,151.02515
-33.94045,151.02605
-33.94032,151.02695
-33.9402,151.02784
-33.94009,151.0286
-33.94002,151.02913
-33.93995,151.02964
-33.93992,151.03003
-33.93989,151.0304
-33.93988,151.03067
-33.93987,151.03157
-33.93989,151.03207
-33.93991,151.03239
-33.93996,151.03298
-33.94023,151.03511
-33.94025,151.0353
-33.94034,151.036
-33.94045,151.03666
-33.94059,151.03797
-33.94065,151.03851
-33.94072,151.03908
-33.94082,151.03981
-33.94095,151.04079
-33.94111,151.04196
-33.94122,151.04268
-33.94139,151.04394
-33.94156,151.0453
-33.94175,151.04674
-33.94191,151.04802
-33.94208,151.04931
-33.94213,151.04973
-33.94228,151.05102
-33.94234,151.05148
-33.94238,151.05182
-33.94248,151.05268
-33.94259,151.05348
-33.94269,151.05427
-33.94297,151.05646
-33.94302,151.05681
-33.94312,151.0576
-33.94322,151.05847
-33.94336,151.06024
-33.9434,151.0607
-33.94352,151.06265
-33.94356,151.06375
-33.9436,151.06478
-33.94361,151.06569
-33.94362,151.06717
-33.94361,151.06917
-33.94361,151.07127
-33.94362,151.07175
-33.94363,151.07248
-33.94363,151.07283
-33.94362,151.07302
-33.9436,151.07359
-33.94357,151.07413
-33.94354,151.0745
-33.94349,151.07497
-33.94343,151.07547
-33.94337,151.07589
-33.94328,151.0764
-33.94321,151.07673
-33.9431,151.07727
-33.94304,151.07752
-33.94296,151.07783
-33.94288,151.07809
-33.94273,151.07859
-33.94254,151.07913
-33.94244,151.0794
-33.9423,151.07977
-33.9422,151.08002
-33.94181,151.08094
-33.94143,151.08175
-33.941,151.08281
-33.94066,151.08362
-33.94054,151.08383
-33.94045,151.08406
-33.9404,151.0842
-33.94033,151.0844
-33.94021,151.08477
-33.94013,151.08503
-33.94008,151.08528
-33.94003,151.08552
-33.93998,151.08576
-33.93992,151.08625
-33.93988,151.08662
-33.93985,151.08711
-33.93985,151.08753
-33.93987,151.08801
-33.93996,151.08897
-33.94003,151.08958
-33.94007,151.09004
-33.9401,151.09047
-33.94013,151.09104
-33.94015,151.09174
-33.94014,151.09235
-33.94013,151.09267
-33.94008,151.09334
-33.94002,151.09393
-33.93981,151.09603
-33.93954,151.09868
-33.93939,151.10013
-33.93919,151.10158
-33.93886,151.10332
-33.93856,151.10509
-33.93836,151.10745
-33.93819,151.10966
-33.93811,151.11089
-33.93797,151.11277
-33.93784,151.11462
-33.93766,151.11707
-33.93743,151.12021
-33.93741,151.12049
-33.9373,151.12203
-33.93717,151.12453
-33.93718,151.12519
-33.93718,151.12587
-33.93722,151.12721
-33.93728,151.12882
-33.93735,151.13069
-33.93749,151.13245
-33.9377,151.13412
-33.93807,151.13707
-33.93843,151.13992
-33.93866,151.1417
-33.93897,151.14421
-33.93906,151.1452
-33.9391,151.14648
-33.93903,151.1479
-33.93878,151.14977
-33.93853,151.1508
-33.93834,151.15149
-33.93789,151.15288
-33.93738,151.15395
-33.9369,151.15484
-33.93631,151.15582
-33.93555,151.15683
-33.93506,151.15743
-33.93434,151.1582
-33.93316,151.15915
-33.93273,151.15946
-33.93253,151.15961
-33.93166,151.16012
-33.93135,151.16028
-33.93052,151.16066
-33.92912,151.16111
-33.92766,151.16143
-33.92653,151.16174
-33.92582,151.16201
-33.92518,151.16229
-33.92462,151.16259
-33.92398,151.16297
-33.9234,151.1634
-33.92276,151.16394
-33.92237,151.16429
-33.92162,151.16513
-33.92059,151.16638
-33.91945,151.16801
-33.91884,151.16888
-33.91816,151.16986
-33.91769,151.17051
-33.91685,151.17161
-33.9159,151.17287
-33.91503,151.17402
-33.91444,151.17479
-33.91415,151.17516
-33.91394,151.1754
-33.91356,151.17575
-33.91314,151.17609
-33.91264,151.17644
-33.91174,151.17689
-33.91093,151.17725
-33.91061,151.17741
-33.90981,151.17772
-33.90915,151.17796
-33.90875,151.17808
-33.90765,151.17835
-33.90683,151.17856
-33.90605,151.17868
-33.9055,151.1787
-33.90489,151.17871
-33.90413,151.17864
-33.90336,151.17857
-33.90232,151.17842
-33.90197,151.17831
-33.90035,151.17775
-33.89973,151.17751
-33.89923,151.17733
-33.89578,151.17602
-33.89406,151.17537
-33.89356,151.17516
-33.89156,151.17433
-33.89134,151.17421
-33.8904,151.17372
-33.88982,151.17337
-33.88925,151.17303
-33.8889,151.17268
-33.88868,151.17248
-33.88854,151.17234
-33.88818,151.17198
-33.88782,151.17156
-33.88664,151.1702
-33.88596,151.16942
-33.88569,151.16904
-33.88529,151.16842
-33.88507,151.16788
-33.88464,151.16708
-33.88393,151.16575
-33.88355,151.16508
-33.88307,151.16458
-33.88242,151.16415
-33.88159,151.16382
-33.88058,151.16357
-33.88009,151.1635
-33.87925,151.16348
-33.87888,151.16351
-33.87799,151.16367
-33.87689,151.16394
-33.8751,151.16416
-33.87332,151.1644
-33.87293,151.16449
-33.8726,151.16461
-33.8723,151.16485
-33.87208,151.16523
-33.87192,151.1657
-33.87182,151.16608
-33.87175,151.16653
-33.87178,151.16701
-33.87191,151.1674
-33.87225,151.16835
-33.87237,151.16868
-33.87239,151.16873
-33.87268,151.16952
-33.8727,151.16961
-33.87273,151.16968
-33.87276,151.16981
-33.87265,151.16996
-33.87255,151.17009
-33.87238,151.17034
-33.87225,151.17051
-33.87211,151.17073
-33.87195,151.17101
-33.8718,151.1713
-33.87167,151.17153
-33.87161,151.17165
-33.87152,151.17183
-33.87143,151.17199
-33.87139,151.17206
-33.87125,151.17219
-33.87102,151.17254
-33.87076,151.17294
-33.87021,151.17383
-33.87002,151.17414
-33.86984,151.17446
-33.86947,151.1753
-33.86932,151.1757
-33.86915,151.17607
-33.86914,151.17609
-33.8689,151.17648
-33.8688,151.17667
-33.86873,151.17683
-33.86865,151.17701
-33.86856,151.17725
-33.86837,151.17778
-33.86802,151.17877
-33.86794,151.17903
-33.86788,151.17929
-33.86783,151.17958
-33.86779,151.17982
-33.86779,151.18003
-33.86779,151.1803
-33.86781,151.18051
-33.86783,151.18073
-33.86788,151.18101
-33.86794,151.18126
-33.86802,151.18156
-33.86958,151.18763
-33.86979,151.18838
-33.86997,151.18887
-33.87005,151.18907
-33.87025,151.18954
-33.87034,151.18975
-33.87074,151.19067
-33.8708,151.19089
-33.87084,151.19105
-33.87087,151.1913
-33.87094,151.19185
-33.87099,151.19207
-33.87105,151.19231
-33.87116,151.19257
-33.87131,151.19282
-33.87149,151.19307
-33.87175,151.19337
-33.87246,151.19394
-33.87259,151.19404
-33.87271,151.19413
-33.87315,151.19446
-33.87344,151.19469
-33.87412,151.19511
-33.87438,151.19534
-33.87444,151.1954
-33.87455,151.19552
-33.87464,151.19564
-33.87474,151.19581
-33.87482,151.19604
-33.87486,151.19616
-33.87488,151.19628
-33.8749,151.19641
-33.87491,151.19652
-33.8749,151.19664
-33.87489,151.19684
-33.87485,151.19704
-33.87474,151.19731
-33.87461,151.19762
-33.87449,151.19792
-33.87442,151.19813
-33.87433,151.19839
-33.87425,151.19864
-33.87415,151.199
-33.87406,151.19935
-33.87383,151.20017
-33.87367,151.20077
-33.87355,151.20114
-33.87348,151.20135
-33.87341,151.20146
-33.87331,151.2017
-33.87324,151.20184
-33.87313,151.20203
-33.87299,151.2022
-33.8728,151.20239
-33.87269,151.20248
-33.87258,151.20255
-33.87244,151.20262
-33.87226,151.20269
-33.8719,151.20273
-33.87164,151.20276
-33.87127,151.20279
-33.87051,151.20281
-33.86973,151.20284
-33.86955,151.20286
-33.86943,151.20288
-33.86932,151.20292
-33.86923,151.20297
-33.8691,151.20308
-33.86901,151.2032
-33.86893,151.20333
-33.8689,151.20339
-33.86887,151.20345
-33.86885,151.2035
-33.86884,151.20353
-33.86881,151.20364
-33.86879,151.20371
-33.86879,151.20447
-33.86879,151.20451
-33.86878,151.20459
-33.86878,151.20465
-33.86878,151.2047
-33.86877,151.20491
-33.86875,151.20516
-33.86874,151.20519
-33.86873,151.20527
-33.86871,151.20537
-33.86867,151.20591
-33.86867,151.20594
-33.86867,151.20603
-33.86867,151.20613
-33.86867,151.20616
-33.86869,151.20652
-33.86871,151.2068
-33.86872,151.20688
-33.86873,151.20693
-33.86873,151.20695
-33.86873,151.20697
-33.86873,151.20701
-33.86874,151.20707
-33.86875,151.20713
-33.86877,151.20733
-33.86881,151.20761
-33.86886,151.20801
-33.86887,151.20811
-33.86888,151.20818
-33.86888,151.20822
-33.8689,151.20833
-33.86891,151.20841
-33.86891,151.20843
-33.86894,151.20868
-33.86897,151.20887
-33.86898,151.20893
-33.86899,151.20901
-33.86902,151.20926
